y,nu,U,t,u
0.2631578947368421,0.006847410703640146,0.6963171472017751,9.473684210526315,0.46502444027150647
0.2631578947368421,0.006847410703640146,0.6963171472017751,9.736842105263158,0.47112001947552284
0.2631578947368421,0.006847410703640146,0.6963171472017751,10.0,0.47701462188750476
0.3157894736842105,0.006847410703640146,0.6963171472017751,5.0,0.22751007601887374
0.3157894736842105,0.006847410703640146,0.6963171472017751,5.2631578947368425,0.23949863912320124
0.3157894736842105,0.006847410703640146,0.6963171472017751,5.526315789473684,0.2510125131201557
0.3157894736842105,0.006847410703640146,0.6963171472017751,5.7894736842105265,0.2620743852462847
0.3157894736842105,0.006847410703640146,0.6963171472017751,6.052631578947368,0.2727068544548279
0.3157894736842105,0.006847410703640146,0.6963171472017751,6.315789473684211,0.2829320144648976
0.3157894736842105,0.006847410703640146,0.6963171472017751,6.578947368421053,0.2927711911375319
0.3157894736842105,0.006847410703640146,0.6963171472017751,6.842105263157895,0.3022447861174472
0.3157894736842105,0.006847410703640146,0.6963171472017751,7.105263157894736,0.31137219337878574
0.3157894736842105,0.006847410703640146,0.6963171472017751,7.368421052631579,0.32017176543041737
0.3157894736842105,0.006847410703640146,0.6963171472017751,7.631578947368421,0.3286608129420342
0.3157894736842105,0.006847410703640146,0.6963171472017751,7.894736842105263,0.33685562643059597
0.3157894736842105,0.006847410703640146,0.6963171472017751,8.157894736842106,0.344771512060688
0.3157894736842105,0.006847410703640146,0.6963171472017751,8.421052631578947,0.3524228360119519
0.3157894736842105,0.006847410703640146,0.6963171472017751,8.68421052631579,0.3598230735593253
0.3157894736842105,0.006847410703640146,0.6963171472017751,8.947368421052632,0.36698486020884663
0.3157894736842105,0.006847410703640146,0.6963171472017751,9.210526315789473,0.37392004307966975
0.3157894736842105,0.006847410703640146,0.6963171472017751,9.473684210526315,0.38063973132375384
0.3157894736842105,0.006847410703640146,0.6963171472017751,9.736842105263158,0.3871543447999506
0.3157894736842105,0.006847410703640146,0.6963171472017751,10.0,0.39347366051934585
0.3684210526315789,0.006847410703640146,0.6963171472017751,5.0,0.1591516187726466
0.3684210526315789,0.006847410703640146,0.6963171472017751,5.2631578947368425,0.16997597543332787
0.3684210526315789,0.006847410703640146,0.6963171472017751,5.526315789473684,0.18050259897872234
0.3684210526315789,0.006847410703640146,0.6963171472017751,5.7894736842105265,0.19073136606783123
0.3684210526315789,0.006847410703640146,0.6963171472017751,6.052631578947368,0.2006652171625346
0.3684210526315789,0.006847410703640146,0.6963171472017751,6.315789473684211,0.21030928511237237
0.3684210526315789,0.006847410703640146,0.6963171472017751,6.578947368421053,0.2196702398915682
0.3684210526315789,0.006847410703640146,0.6963171472017751,6.842105263157895,0.2287557961127656
0.3684210526315789,0.006847410703640146,0.6963171472017751,7.105263157894736,0.23757434338395422
0.3684210526315789,0.006847410703640146,0.6963171472017751,7.368421052631579,0.24613466957493002
0.3684210526315789,0.006847410703640146,0.6963171472017751,7.631578947368421,0.25444575449800777
0.3684210526315789,0.006847410703640146,0.6963171472017751,7.894736842105263,0.2625166170484623
0.3684210526315789,0.006847410703640146,0.6963171472017751,8.157894736842106,0.27035620298717933
0.3684210526315789,0.006847410703640146,0.6963171472017751,8.421052631578947,0.27797330364595085
0.3684210526315789,0.006847410703640146,0.6963171472017751,8.68421052631579,0.28537649816337163
0.3684210526315789,0.006847410703640146,0.6963171472017751,8.947368421052632,0.29257411361399854
0.3684210526315789,0.006847410703640146,0.6963171472017751,9.210526315789473,0.29957419872095403
0.3684210526315789,0.006847410703640146,0.6963171472017751,9.473684210526315,0.30638450784993976
0.3684210526315789,0.006847410703640146,0.6963171472017751,9.736842105263158,0.31301249275027454
0.3684210526315789,0.006847410703640146,0.6963171472017751,10.0,0.3194653000951577
0.42105263157894735,0.006847410703640146,0.6963171472017751,5.0,0.10760244605757519
0.42105263157894735,0.006847410703640146,0.6963171472017751,5.2631578947368425,0.1168062018394551
0.42105263157894735,0.006847410703640146,0.6963171472017751,5.526315789473684,0.12588689765535443
0.42105263157894735,0.006847410703640146,0.6963171472017751,5.7894736842105265,0.13482689240782353
0.42105263157894735,0.006847410703640146,0.6963171472017751,6.052631578947368,0.14361327670913682
0.42105263157894735,0.006847410703640146,0.6963171472017751,6.315789473684211,0.15223691510279136
0.42105263157894735,0.006847410703640146,0.6963171472017751,6.578947368421053,0.16069167517146032
0.42105263157894735,0.006847410703640146,0.6963171472017751,6.842105263157895,0.16897380781493176
0.42105263157894735,0.006847410703640146,0.6963171472017751,7.105263157894736,0.17708144929036806
0.42105263157894735,0.006847410703640146,0.6963171472017751,7.368421052631579,0.1850142211069763
0.42105263157894735,0.006847410703640146,0.6963171472017751,7.631578947368421,0.19277290848823803
0.42105263157894735,0.006847410703640146,0.6963171472017751,7.894736842105263,0.2003592019135292
0.42105263157894735,0.006847410703640146,0.6963171472017751,8.157894736842106,0.20777548933194745
0.42105263157894735,0.006847410703640146,0.6963171472017751,8.421052631578947,0.21502468911935838
0.42105263157894735,0.006847410703640146,0.6963171472017751,8.68421052631579,0.22211011583314666
0.42105263157894735,0.006847410703640146,0.6963171472017751,8.947368421052632,0.22903537240226102
0.42105263157894735,0.006847410703640146,0.6963171472017751,9.210526315789473,0.23580426365214135
0.42105263157894735,0.006847410703640146,0.6963171472017751,9.473684210526315,0.24242072706993525
0.42105263157894735,0.006847410703640146,0.6963171472017751,9.736842105263158,0.24888877751753438
0.42105263157894735,0.006847410703640146,0.6963171472017751,10.0,0.25521246324030544
0.47368421052631576,0.006847410703640146,0.6963171472017751,5.0,0.07026532087698856
0.47368421052631576,0.006847410703640146,0.6963171472017751,5.2631578947368425,0.07767116998128798
0.47368421052631576,0.006847410703640146,0.6963171472017751,5.526315789473684,0.08509844874848327
0.47368421052631576,0.006847410703640146,0.6963171472017751,5.7894736842105265,0.09251988954361479
0.47368421052631576,0.006847410703640146,0.6963171472017751,6.052631578947368,0.09991303203593516
0.47368421052631576,0.006847410703640146,0.6963171472017751,6.315789473684211,0.10725948896186586
0.47368421052631576,0.006847410703640146,0.6963171472017751,6.578947368421053,0.11454431078434935
0.47368421052631576,0.006847410703640146,0.6963171472017751,6.842105263157895,0.12175544128128292
0.47368421052631576,0.006847410703640146,0.6963171472017751,7.105263157894736,0.12888325413562796
0.47368421052631576,0.006847410703640146,0.6963171472017751,7.368421052631579,0.13592016024581732
0.47368421052631576,0.006847410703640146,0.6963171472017751,7.631578947368421,0.14286027596472683
0.47368421052631576,0.006847410703640146,0.6963171472017751,7.894736842105263,0.14969914336365597
0.47368421052631576,0.006847410703640146,0.6963171472017751,8.157894736842106,0.15643349465092005
0.47368421052631576,0.006847410703640146,0.6963171472017751,8.421052631578947,0.16306105391377534
0.47368421052631576,0.006847410703640146,0.6963171472017751,8.68421052631579,0.16958037032612572
0.47368421052631576,0.006847410703640146,0.6963171472017751,8.947368421052632,0.17599067784069722
0.47368421052631576,0.006847410703640146,0.6963171472017751,9.210526315789473,0.18229177715320433
0.47368421052631576,0.006847410703640146,0.6963171472017751,9.473684210526315,0.1884839363895362
0.47368421052631576,0.006847410703640146,0.6963171472017751,9.736842105263158,0.19456780753323522
0.47368421052631576,0.006847410703640146,0.6963171472017751,10.0,0.20054435609007337
0.5263157894736842,0.006847410703640146,0.6963171472017751,5.0,0.04429067089879968
0.5263157894736842,0.006847410703640146,0.6963171472017751,5.2631578947368425,0.04994888760476823
0.5263157894736842,0.006847410703640146,0.6963171472017751,5.526315789473684,0.055728096100501334
0.5263157894736842,0.006847410703640146,0.6963171472017751,5.7894736842105265,0.06159924541063011
0.5263157894736842,0.006847410703640146,0.6963171472017751,6.052631578947368,0.06753698043363665
0.5263157894736842,0.006847410703640146,0.6963171472017751,6.315789473684211,0.07351928666177854
0.5263157894736842,0.006847410703640146,0.6963171472017751,6.578947368421053,0.07952713544344037
0.5263157894736842,0.006847410703640146,0.6963171472017751,6.842105263157895,0.08554414529169352
0.5263157894736842,0.006847410703640146,0.6963171472017751,7.105263157894736,0.09155626756085544
0.5263157894736842,0.006847410703640146,0.6963171472017751,7.368421052631579,0.09755150024259718
0.5263157894736842,0.006847410703640146,0.6963171472017751,7.631578947368421,0.10351963080080051
0.5263157894736842,0.006847410703640146,0.6963171472017751,7.894736842105263,0.10945200727522786
0.5263157894736842,0.006847410703640146,0.6963171472017751,8.157894736842106,0.11534133593749352
0.5263157894736842,0.006847410703640146,0.6963171472017751,8.421052631578947,0.12118150331109723
0.5263157894736842,0.006847410703640146,0.6963171472017751,8.68421052631579,0.1269674201928811
0.5263157894736842,0.006847410703640146,0.6963171472017751,8.947368421052632,0.1326948853194051
0.5263157894736842,0.006847410703640146,0.6963171472017751,9.210526315789473,0.13836046643235678
0.5263157894736842,0.006847410703640146,0.6963171472017751,9.473684210526315,0.1439613966632587
0.5263157894736842,0.006847410703640146,0.6963171472017751,9.736842105263158,0.14949548434848448
0.5263157894736842,0.006847410703640146,0.6963171472017751,10.0,0.1549610345818524
0.5789473684210527,0.006847410703640146,0.6963171472017751,5.0,0.026934732573983378
0.5789473684210527,0.006847410703640146,0.6963171472017751,5.2631578947368425,0.031049200489462362
0.5789473684210527,0.006847410703640146,0.6963171472017751,5.526315789473684,0.03533733815677842
0.5789473684210527,0.006847410703640146,0.6963171472017751,5.7894736842105265,0.03977419111916625
0.5789473684210527,0.006847410703640146,0.6963171472017751,6.052631578947368,0.044336850075038625
0.5789473684210527,0.006847410703640146,0.6963171472017751,6.315789473684211,0.049004463429957124
0.5789473684210527,0.006847410703640146,0.6963171472017751,6.578947368421053,0.053758181076130056
0.5789473684210527,0.006847410703640146,0.6963171472017751,6.842105263157895,0.05858105547781434
0.5789473684210527,0.006847410703640146,0.6963171472017751,7.105263157894736,0.06345791836564352
0.5789473684210527,0.006847410703640146,0.6963171472017751,7.368421052631579,0.0683752456481872
0.5789473684210527,0.006847410703640146,0.6963171472017751,7.631578947368421,0.07332101903654642
0.5789473684210527,0.006847410703640146,0.6963171472017751,7.894736842105263,0.07828458994366894
0.5789473684210527,0.006847410703640146,0.6963171472017751,8.157894736842106,0.08325654915077285
0.5789473684210527,0.006847410703640146,0.6963171472017751,8.421052631578947,0.08822860429168078
0.5789473684210527,0.006847410703640146,0.6963171472017751,8.68421052631579,0.09319346621585
0.5789473684210527,0.006847410703640146,0.6963171472017751,8.947368421052632,0.09814474462314382
0.5789473684210527,0.006847410703640146,0.6963171472017751,9.210526315789473,0.10307685292390369
0.5789473684210527,0.006847410703640146,0.6963171472017751,9.473684210526315,0.10798492199871534
0.5789473684210527,0.006847410703640146,0.6963171472017751,9.736842105263158,0.11286472236462954
0.5789473684210527,0.006847410703640146,0.6963171472017751,10.0,0.11771259416364575
0.631578947368421,0.006847410703640146,0.6963171472017751,5.0,0.015795995228686577
0.631578947368421,0.006847410703640146,0.6963171472017751,5.2631578947368425,0.01864860592002837
0.631578947368421,0.006847410703640146,0.6963171472017751,5.526315789473684,0.021688057913063385
0.631578947368421,0.006847410703640146,0.6963171472017751,5.7894736842105265,0.024896600391811075
0.631578947368421,0.006847410703640146,0.6963171472017751,6.052631578947368,0.02825694618480168
0.631578947368421,0.006847410703640146,0.6963171472017751,6.315789473684211,0.03175252844141996
0.631578947368421,0.006847410703640146,0.6963171472017751,6.578947368421053,0.03536766455549245
0.631578947368421,0.006847410703640146,0.6963171472017751,6.842105263157895,0.039087650665752594
0.631578947368421,0.006847410703640146,0.6963171472017751,7.105263157894736,0.04289880520599887
0.631578947368421,0.006847410703640146,0.6963171472017751,7.368421052631579,0.046788475853075995
0.631578947368421,0.006847410703640146,0.6963171472017751,7.631578947368421,0.050745020847121514
0.631578947368421,0.006847410703640146,0.6963171472017751,7.894736842105263,0.05475777296766438
0.631578947368421,0.006847410703640146,0.6963171472017751,8.157894736842106,0.058816992341031
0.631578947368421,0.006847410703640146,0.6963171472017751,8.421052631578947,0.06291381262502016
0.631578947368421,0.006847410703640146,0.6963171472017751,8.68421052631579,0.0670401838707333
0.631578947368421,0.006847410703640146,0.6963171472017751,8.947368421052632,0.07118881441717573
0.631578947368421,0.006847410703640146,0.6963171472017751,9.210526315789473,0.0753531134645904
0.631578947368421,0.006847410703640146,0.6963171472017751,9.473684210526315,0.07952713544344037
0.631578947368421,0.006847410703640146,0.6963171472017751,9.736842105263158,0.08370552690491762
0.631578947368421,0.006847410703640146,0.6963171472017751,10.0,0.0878834763725852
0.6842105263157894,0.006847410703640146,0.6963171472017751,5.0,0.0089298466871095
0.6842105263157894,0.006847410703640146,0.6963171472017751,5.2631578947368425,0.010818050271040658
0.6842105263157894,0.006847410703640146,0.6963171472017751,5.526315789473684,0.012878822109623655
0.6842105263157894,0.006847410703640146,0.6963171472017751,5.7894736842105265,0.01510214487747974
0.6842105263157894,0.006847410703640146,0.6963171472017751,6.052631578947368,0.017477339747106524
0.6842105263157894,0.006847410703640146,0.6963171472017751,6.315789473684211,0.019993409547624297
0.6842105263157894,0.006847410703640146,0.6963171472017751,6.578947368421053,0.02263930404019987
0.6842105263157894,0.006847410703640146,0.6963171472017751,6.842105263157895,0.02540412004550552
